03/20/18 23:15:17,0000,9404000,9404000,9410000,9456122.9021,23452.43212992
03/20/18 23:15:22,0000,9404000,9404000,9409000,9456107.0611,23449.46492992
03/20/18 23:15:27,0000,9390000,9388000,9389000,9456091.9782,23447.48125229
03/20/18 23:15:33,0000,9390000,9388000,9389000,9456091.9782,23447.48125229
03/20/18 23:15:38,0000,9402000,9392000,9401000,9456063.5870,23438.54635229
03/20/18 23:15:43,0000,9392000,9393000,9401000,9456039.1833,23433.46135339
03/20/18 23:15:48,0000,9393000,9396000,9401000,9456006.5417,23424.89112992
03/20/18 23:15:53,0000,9405000,9409000,9412000,9455975.6365,23419.18592992
03/20/18 23:15:58,0000,9412000,9412000,9420000,9455936.6360,23416.97578398
03/20/18 23:16:03,0000,9412000,9413000,9417000,9455891.2600,23408.68092437
03/20/18 23:16:08,0000,9412000,9413000,9417000,9455891.2600,23408.68092437
03/20/18 23:16:13,0000,9413000,9409000,9416000,9455816.9580,23393.30194497
03/20/18 23:16:19,0000,9410000,9410000,9415000,9455776.8388,23371.02715465
03/20/18 23:16:24,0000,9410000,9408000,9414000,9455752.0992,23367.87195465
03/20/18 23:16:29,0000,9414000,9409000,9414000,9455718.8135,23357.40966549
03/20/18 23:16:34,0000,9414000,9409000,9414000,9455699.7562,23354.42774739
03/20/18 23:16:39,0000,9414000,9409000,9414000,9455699.7562,23354.42774739
03/20/18 23:16:44,0000,9414000,9410000,9415000,9455664.2175,23339.61834739
03/20/18 23:16:49,0000,9409000,9410000,9415000,9455641.3892,23331.05684739
03/20/18 23:16:54,0000,9410000,9411000,9415000,9455582.2317,23312.62516988
03/20/18 23:17:00,0000,9411000,9410000,9415000,9455553.5137,23304.06886988
03/20/18 23:17:05,0000,9410000,9410000,9411000,9455513.7589,23291.53916996
03/20/18 23:17:10,0000,9410000,9410000,9411000,9455513.7589,23291.53916996
03/20/18 23:17:15,0000,9410000,9408000,9410000,9455479.9908,23280.35016996
03/20/18 23:17:20,0000,9406000,9406000,9407000,9455444.7256,23273.47516988
03/20/18 23:17:25,0000,9408000,9406000,9410000,9455407.8015,23264.36110753
03/20/18 23:17:30,0000,9401000,9389000,9401000,9455351.9538,23243.79157914
03/20/18 23:17:35,0000,9401000,9389000,9401000,9455351.9538,23243.79157914
03/20/18 23:17:41,0000,9389000,9400000,9401000,9455321.6307,23234.56089167
03/20/18 23:17:46,0000,9400000,9399000,9400000,9455291.4671,23227.21339372
03/20/18 23:17:51,0000,9399000,9399000,9400000,9455271.2124,23224.30629372
03/20/18 23:17:56,0000,9400000,9392000,9398000,9455248.7717,23217.06459372
03/20/18 23:18:01,0000,9400000,9390000,9400000,9455210.1088,23202.85719372
03/20/18 23:18:06,0000,9400000,9390000,9400000,9455210.1088,23202.85719372
03/20/18 23:18:11,0000,9400000,9390000,9397000,9455196.5417,23196.44163484
03/20/18 23:18:16,0000,9397000,9391000,9396000,9455164.3148,23189.68623484
03/20/18 23:18:21,0000,9391000,9390000,9399000,9455127.9540,23181.99403309
03/20/18 23:18:27,0000,9390000,9391000,9399000,9455102.8291,23179.41643309
03/20/18 23:18:32,0000,9391000,9391000,9398000,9455085.6204,23175.17593309
03/20/18 23:18:37,0000,9391000,9391000,9398000,9455085.6204,23175.17593309
03/20/18 23:18:42,0000,9398000,9390000,9400000,9455064.1741,23169.96492894
03/20/18 23:18:47,0000,9390000,9390000,9400000,9455039.8168,23158.77982894
03/20/18 23:18:52,0000,9390000,9388000,9390000,9455023.8968,23153.72932894
03/20/18 23:18:57,0000,9388000,9388000,9390000,9455003.3679,23112.90361036
03/20/18 23:19:02,0000,9388000,9388000,9390000,9455003.3679,23112.90361036
03/20/18 23:19:08,0000,9390000,9390000,9391000,9454987.9602,23102.84030597
03/20/18 23:19:13,0000,9390000,9388000,9390000,9454981.4944,23090.41180597
03/20/18 23:19:18,0000,9390000,9383000,9390000,9454968.2482,23080.15759954
03/20/18 23:19:23,0000,9383000,9383000,9389000,9454952.0483,23064.91193638
03/20/18 23:19:28,0000,9383000,9383000,9389000,9454952.0483,23064.91193638
03/20/18 23:19:33,0000,9383000,9385000,9389000,9454940.1028,23037.10633638
03/20/18 23:19:38,0000,9389000,9382000,9390000,9454926.2564,23027.12032316
03/20/18 23:19:43,0000,9385000,9382000,9391000,9454915.7948,23022.0060261
03/20/18 23:19:49,0000,9397000,9382000,9396000,9454897.9691,23008.5287261
03/20/18 23:19:54,0000,9382000,9382000,9394000,9454885.6843,23002.05161812
03/20/18 23:19:59,0000,9382000,9382000,9394000,9454885.6843,23002.05161812
03/20/18 23:20:04,0000,9394000,9383000,9393000,9454867.9834,22999.60684594
03/20/18 23:20:09,0000,9383000,9383000,9396000,9454857.4590,22995.8417836
03/20/18 23:20:14,0000,9380000,9382000,9400000,9454837.7176,22993.42216188
03/20/18 23:20:19,0000,9399000,9385000,9398000,9454827.7812,22993.16586188
03/20/18 23:20:24,0000,9398000,9386000,9398000,9454815.3240,22988.91889391
03/20/18 23:20:30,0000,9398000,9386000,9398000,9454815.3240,22988.91889391
03/20/18 23:20:35,0000,9387000,9388000,9397000,9454809.2845,22989.50589391
03/20/18 23:20:40,0000,9400000,9391000,9400000,9454791.8664,22985.3431624
03/20/18 23:20:45,0000,9400000,9401000,9402000,9454784.7426,22986.5917624
03/20/18 23:20:50,0000,9403000,9401000,9410000,9454769.3500,22984.4840624
03/20/18 23:20:55,0000,9402000,9402000,9409000,9454743.2437,22974.0178558
03/20/18 23:21:00,0000,9402000,9402000,9409000,9454743.2437,22974.0178558
03/20/18 23:21:05,0000,9402000,9409000,9410000,9454723.4273,22968.9681558
03/20/18 23:21:10,0000,9382000,9380000,9407000,9454702.9134,22967.53072627
03/20/18 23:21:16,0000,9380000,9381000,9406000,9454681.3294,22964.91352629
03/20/18 23:21:21,0000,9381000,9381000,9404000,9454668.1841,22957.37242629
03/20/18 23:21:26,0000,9382000,9380000,9382000,9454644.2603,22944.71172629
03/20/18 23:21:31,0000,9382000,9380000,9382000,9454644.2603,22944.71172629
03/20/18 23:21:36,0000,9387000,9380000,9381000,9454629.8176,22938.09651339
03/20/18 23:21:41,0000,9401000,9387000,9400000,9454611.7405,22931.09841339
03/20/18 23:21:46,0000,9400000,9388000,9399000,9454604.7489,22924.49371339
03/20/18 23:21:51,0000,9399000,9388000,9398000,9454593.8976,22916.53973722
03/20/18 23:21:56,0000,9399000,9388000,9397000,9454590.3088,22910.89063722
03/20/18 23:22:01,0000,9398000,9388000,9396000,9454580.0501,22902.49103722
03/20/18 23:22:07,0000,9398000,9387000,9395000,9454577.4403,22898.31743722
03/20/18 23:22:12,0000,9398000,9387000,9395000,9454577.4403,22898.31743722
03/20/18 23:22:17,0000,9396000,9387000,9395000,9454576.8168,22889.85483722
03/20/18 23:22:22,0000,9396000,9396000,9399000,9454576.4501,22881.80783722
03/20/18 23:22:27,0000,9399000,9388000,9396000,9454573.9740,22875.82023722
03/20/18 23:22:32,0000,9396000,9389000,9395000,9454570.6133,22871.51183237
03/20/18 23:22:37,0000,9395000,9388000,9395000,9454567.6780,22864.38973237
03/20/18 23:22:42,0000,9401000,9388000,9396000,9454565.3227,22859.82509968
03/20/18 23:22:47,0000,9401000,9383000,9395000,9454564.8691,22853.07826058
03/20/18 23:22:53,0000,9395000,9385000,9395000,9454560.9707,22841.44149327
03/20/18 23:22:58,0000,9395000,9385000,9395000,9454560.9707,22841.44149327
03/20/18 23:23:03,0000,9395000,9386000,9395000,9454559.6910,22835.56049327
03/20/18 23:23:08,0000,9395000,9384000,9388000,9454562.0137,22831.87881526
03/20/18 23:23:13,0000,9385000,9384000,9393000,9454570.8472,22822.45098585
03/20/18 23:23:18,0000,9393000,9385000,9392000,9454582.4101,22810.8523038
03/20/18 23:23:23,0000,9392000,9385000,9392000,9454585.7492,22805.67646204
03/20/18 23:23:28,0000,9392000,9386000,9395000,9454578.6769,22807.56291547
03/20/18 23:23:34,0000,9395000,9387000,9400000,9454579.6389,22806.30071547
03/20/18 23:23:39,0000,9395000,9387000,9400000,9454579.6389,22806.30071547
03/20/18 23:23:44,0000,9400000,9388000,9400000,9454584.6917,22787.65221547
03/20/18 23:23:49,0000,9400000,9384000,9400000,9454589.5059,22783.69151547
03/20/18 23:23:54,0000,9400000,9385000,9400000,9454597.7383,22775.57861547
03/20/18 23:24:00,0000,9400000,9386000,9400000,9454605.7846,22765.46958925
03/20/18 23:24:05,0000,9400000,9387000,9399000,9454617.7532,22759.40108925
03/20/18 23:24:10,0000,9400000,9388000,9400000,9454622.8491,22754.92728925
03/20/18 23:24:15,0000,9400000,9389000,9401000,9454630.4873,22751.08508196
03/20/18 23:24:21,0000,9401000,9390000,9450000,9454648.4773,22735.67238196
03/20/18 23:24:26,0000,9401000,9390000,9450000,9454648.4773,22735.67238196
03/20/18 23:24:31,0000,9450000,9395000,9443000,9454654.1595,22726.76487475
03/20/18 23:24:36,0000,9395000,9400000,9441000,9454661.0936,22717.37597475
03/20/18 23:24:41,0000,9441000,9400000,9437000,9454668.9335,22711.70827475
03/20/18 23:24:46,0000,9441000,9401000,9434000,9454679.1632,22705.80566085
03/20/18 23:24:51,0000,9401000,9402000,9431000,9454684.7934,22704.05200657
03/20/18 23:24:56,0000,9401000,9404000,9429000,9454694.0410,22689.29290657
03/20/18 23:25:02,0000,9401000,9405000,9427000,9454698.4694,22687.15000657
03/20/18 23:25:07,0000,9401000,9405000,9427000,9454698.4694,22687.15000657
03/20/18 23:25:12,0000,9401000,9406000,9425000,9454707.4170,22679.08085959
03/20/18 23:25:17,0000,9405000,9408000,9425000,9454710.3020,22676.90151274
03/20/18 23:25:22,0000,9407000,9408000,9422000,9454715.8291,22670.97629983
03/20/18 23:25:27,0000,9421000,9410000,9420000,9454719.6705,22666.20245972
03/20/18 23:25:32,0000,9421000,9410000,9425000,9454724.5387,22661.63462915
03/20/18 23:25:37,0000,9421000,9412000,9431000,9454732.0031,22658.60672915
03/20/18 23:25:42,0000,9421000,9412000,9431000,9454732.0031,22658.60672915
03/20/18 23:25:48,0000,9424000,9424000,9424000,9454742.4158,22653.07432915
03/20/18 23:25:53,0000,9424000,9414000,9429000,9454746.7295,22650.68198765
03/20/18 23:25:58,0000,9431000,9414000,9420000,9454746.7462,22648.23443876
03/20/18 23:26:03,0000,9420000,9424000,9428000,9454748.5726,22640.6011735
03/20/18 23:26:08,0000,9420000,9424000,9428000,9454748.5726,22640.6011735
03/20/18 23:26:13,0000,9429000,9428000,9430000,9454749.0446,22637.30762647
03/20/18 23:26:18,0000,9428000,9430000,9439000,9454747.2955,22636.22366736
03/20/18 23:26:23,0000,9430000,9429000,9437000,9454746.0827,22634.10728741
03/20/18 23:26:28,0000,9428000,9426000,9435000,9454744.7969,22633.30508741
03/20/18 23:26:34,0000,9426000,9426000,9434000,9454745.4615,22629.81022866
03/20/18 23:26:39,0000,9426000,9426000,9434000,9454745.4615,22629.81022866
03/20/18 23:26:44,0000,9426000,9425000,9432000,9454747.0399,22621.08552866
03/20/18 23:26:49,0000,9425000,9426000,9433000,9454748.1661,22614.07815858
03/20/18 23:26:54,0000,9425000,9427000,9433000,9454749.7092,22609.11475101
03/20/18 23:26:59,0000,9426000,9428000,9443000,9454751.4121,22607.73696389
03/20/18 23:27:04,0000,9426000,9428000,9443000,9454751.4121,22607.73696389
03/20/18 23:27:09,0000,9426000,9425000,9433000,9454751.5631,22606.17232109
03/20/18 23:27:14,0000,9433000,9427000,9432000,9454751.4821,22606.16062109
03/20/18 23:27:20,0000,9432000,9428000,9433000,9454752.3717,22594.31893695
03/20/18 23:27:25,0000,9428000,9432000,9439000,9454751.3956,22594.99043695
03/20/18 23:27:30,0000,9433000,9433000,9439000,9454749.7679,22593.44632109
03/20/18 23:27:35,0000,9433000,9433000,9439000,9454749.7679,22593.44632109
03/20/18 23:27:40,0000,9439000,9434000,9439000,9454748.1372,22592.0757627
03/20/18 23:27:45,0000,9434000,9434000,9439000,9454744.7385,22590.1331627
03/20/18 23:27:50,0000,9439000,9434000,9438000,9454740.5356,22587.14296074
03/20/18 23:27:55,0000,9429000,9428000,9434000,9454737.2692,22585.83803636
03/20/18 23:28:00,0000,9434000,9428000,9434000,9454734.3288,22581.90263647
03/20/18 23:28:06,0000,9434000,9428000,9434000,9454734.3288,22581.90263647
03/20/18 23:28:11,0000,9436000,9428000,9441000,9454729.7122,22579.33133647
03/20/18 23:28:16,0000,9436000,9430000,9436000,9454727.7419,22566.30863748
03/20/18 23:28:21,0000,9436000,9431000,9436000,9454724.5314,22560.07593748
03/20/18 23:28:26,0000,9436000,9432000,9436000,9454719.7402,22549.96933748
03/20/18 23:28:31,0000,9442000,9432000,9442000,9454718.3810,22540.35533748
03/20/18 23:28:36,0000,9442000,9432000,9442000,9454718.3810,22540.35533748
03/20/18 23:28:41,0000,9432000,9433000,9442000,9454721.8263,22533.80078028
03/20/18 23:28:46,0000,9442000,9436000,9441000,9454725.3494,22530.70228028
03/20/18 23:28:51,0000,9442000,9435000,9440000,9454730.1674,22524.58658028
03/20/18 23:28:57,0000,9442000,9436000,9440000,9454733.4320,22521.60411335
03/20/18 23:29:02,0000,9442000,9436000,9440000,9454733.4320,22521.60411335
03/20/18 23:29:07,0000,9442000,9436000,9440000,9454736.5241,22518.21111335
03/20/18 23:29:12,0000,9442000,9436000,9440000,9454739.1967,22515.63731335
03/20/18 23:29:17,0000,9442000,9437000,9440000,9454740.9845,22514.23761335
03/20/18 23:29:22,0000,9442000,9437000,9440000,9454742.9068,22509.86721335
03/20/18 23:29:27,0000,9437000,9440000,9442000,9454743.0946,22509.75631335
03/20/18 23:29:32,0000,9437000,9440000,9442000,9454743.0946,22509.75631335
03/20/18 23:29:37,0000,9440000,9440000,9442000,9454743.4253,22509.70548199
03/20/18 23:29:43,0000,9440000,9438000,9442000,9454744.5183,22507.35071335
03/20/18 23:29:48,0000,9437000,9438000,9442000,9454745.9030,22504.51916642
03/20/18 23:29:53,0000,9437000,9440000,9442000,9454746.3795,22503.18603065
03/20/18 23:29:58,0000,9440000,9438000,9442000,9454746.6261,22502.70833059
03/20/18 23:30:03,0000,9440000,9438000,9442000,9454746.6261,22502.70833059
03/20/18 23:30:08,0000,9442000,9438000,9442000,9454746.6486,22503.12813059
03/20/18 23:30:13,0000,9442000,9438000,9442000,9454747.0299,22502.58273069
03/20/18 23:30:18,0000,9442000,9441000,9442000,9454747.7337,22501.78633069
03/20/18 23:30:23,0000,9441000,9440000,9442000,9454748.1599,22501.6845307
03/20/18 23:30:28,0000,9443000,9442000,9443000,9454749.1360,22502.7596198
03/20/18 23:30:34,0000,9443000,9442000,9443000,9454749.1360,22502.7596198
03/20/18 23:30:39,0000,9442000,9441000,9443000,9454750.3871,22502.9706198
03/20/18 23:30:44,0000,9447000,9440000,9447000,9454750.9987,22502.29956815
03/20/18 23:30:49,0000,9440000,9440000,9446000,9454751.7983,22500.46666815
03/20/18 23:30:54,0000,9440000,9429000,9439000,9454752.8168,22500.67226815
03/20/18 23:30:59,0000,9428000,9428000,9438000,9454750.7575,22500.22366815
03/20/18 23:31:04,0000,9428000,9428000,9438000,9454750.7575,22500.22366815
03/20/18 23:31:09,0000,9427000,9425000,9429000,9454751.2345,22496.96266815
03/20/18 23:31:15,0000,9425000,9401000,9424000,9454749.4361,22504.34366815
03/20/18 23:31:20,0000,9401000,9400000,9421000,9454748.9871,22500.40790704
03/20/18 23:31:25,0000,9400000,9402000,9420000,9454749.8681,22496.44320704
03/20/18 23:31:30,0000,9402000,9400000,9402000,9454750.1740,22492.62410704
03/20/18 23:31:35,0000,9402000,9400000,9402000,9454750.1740,22492.62410704
03/20/18 23:31:40,0000,9400000,9385000,9398000,9454748.4059,22489.95460704
03/20/18 23:31:45,0000,9385000,9385000,9397000,9454740.7998,22485.04370704
03/20/18 23:31:50,0000,9385000,9386000,9396000,9454739.1714,22483.97130704
03/20/18 23:31:55,0000,9381000,9380000,9383000,9454735.1432,22481.98520704
03/20/18 23:32:01,0000,9380000,9373000,9376000,9454731.1925,22483.87170704
03/20/18 23:32:06,0000,9373000,9373000,9383000,9454721.4263,22483.36980704
03/20/18 23:32:11,0000,9373000,9373000,9383000,9454721.4263,22483.36980704
03/20/18 23:32:16,0000,9373000,9373000,9384000,9454720.9566,22482.72200704
03/20/18 23:32:21,0000,9373000,9373000,9383000,9454717.5981,22475.31858921
03/20/18 23:32:26,0000,9373000,9373000,9383000,9454711.7738,22474.96688921
03/20/18 23:32:31,0000,9385000,9383000,9385000,9454707.4496,22478.70188921
03/20/18 23:32:36,0000,9385000,9375000,9394000,9454704.2477,22477.88592694
03/20/18 23:32:41,0000,9385000,9375000,9394000,9454704.2477,22477.88592694
03/20/18 23:32:47,0000,9375000,9373000,9393000,9454705.4351,22474.63662694
03/20/18 23:32:52,0000,9373000,9372000,9380000,9454696.4290,22471.66877386
03/20/18 23:32:57,0000,9371000,9373000,9380000,9454695.9774,22472.3860891
03/20/18 23:33:02,0000,9379000,9374000,9378000,9454705.0670,22464.15727912
03/20/18 23:33:07,0000,9378000,9374000,9380000,9454712.8814,22460.55300061
03/20/18 23:33:12,0000,9378000,9374000,9380000,9454712.8814,22460.55300061
03/20/18 23:33:17,0000,9380000,9375000,9380000,9454726.3227,22461.05378266
03/20/18 23:33:23,0000,9380000,9376000,9380000,9454731.7059,22459.41407187
03/20/18 23:33:29,0000,9376000,9378000,9380000,9454734.2310,22459.05359562
03/20/18 23:33:34,0000,9380000,9376000,9396000,9454739.9789,22450.88680039
03/20/18 23:33:39,0000,9396000,9382000,9395000,9454741.5185,22464.13280881
03/20/18 23:33:44,0000,9380000,9383000,9395000,9454748.5610,22460.81420881
03/20/18 23:33:49,0000,9383000,9385000,9395000,9454758.0957,22458.02350881
03/20/18 23:33:54,0000,9383000,9385000,9395000,9454758.0957,22458.02350881
03/20/18 23:33:59,0000,9385000,9386000,9393000,9454772.6445,22454.55800342
03/20/18 23:34:04,0000,9384000,9386000,9393000,9454778.7338,22452.32760342
03/20/18 23:34:09,0000,9393000,9387000,9395000,9454794.7307,22441.49800342
03/20/18 23:34:15,0000,9395000,9386000,9390000,9454816.8448,22434.99360326
03/20/18 23:34:20,0000,9390000,9390000,9393000,9454839.8613,22423.46509895
03/20/18 23:34:25,0000,9390000,9392000,9393000,9454851.7380,22424.0041325
03/20/18 23:34:30,0000,9392000,9393000,9398000,9454876.8495,22416.91430844
03/20/18 23:34:35,0000,9392000,9393000,9398000,9454876.8495,22416.91430844
03/20/18 23:34:40,0000,9393000,9392000,9396000,9454899.6711,22406.39300844
03/20/18 23:34:45,0000,9392000,9392000,9394000,9454930.3620,22393.93730844
03/20/18 23:34:50,0000,9394000,9396000,9399000,9454959.9130,22383.87035805
03/20/18 23:34:55,0000,9392000,9393000,9398000,9454977.4674,22377.05551856
03/20/18 23:35:01,0000,9396000,9393000,9396000,9454997.8354,22372.40525203
03/20/18 23:35:06,0000,9397000,9393000,9397000,9455008.7386,22368.31963285
03/20/18 23:35:11,0000,9397000,9393000,9397000,9455008.7386,22368.31963285
03/20/18 23:35:16,0000,9397000,9393000,9396000,9455028.2289,22361.51482509
03/20/18 23:35:21,0000,9398000,9393000,9397000,9455037.1072,22357.66206237
03/20/18 23:35:26,0000,9397000,9393000,9397000,9455061.6567,22346.28973355
03/20/18 23:35:31,0000,9397000,9394000,9397000,9455075.6376,22336.6583767
03/20/18 23:35:36,0000,9397000,9395000,9397000,9455083.3418,22333.79929471
03/20/18 23:35:42,0000,9397000,9395000,9397000,9455089.3085,22332.33650237
03/20/18 23:35:47,0000,9395000,9393000,9397000,9455095.1295,22329.16040237
03/20/18 23:35:52,0000,9395000,9393000,9397000,9455095.1295,22329.16040237
03/20/18 23:35:57,0000,9393000,9393000,9397000,9455105.7575,22327.5960261
03/20/18 23:36:02,0000,9397000,9394000,9397000,9455115.4068,22320.8607261
03/20/18 23:36:07,0000,9394000,9394000,9398000,9455119.5275,22315.1474261
03/20/18 23:36:12,0000,9394000,9394000,9398000,9455123.9766,22312.72442616
03/20/18 23:36:17,0000,9398000,9394000,9398000,9455127.5200,22310.76715636
03/20/18 23:36:23,0000,9398000,9395000,9398000,9455132.6609,22309.88595636
03/20/18 23:36:28,0000,9397000,9395000,9397000,9455137.6899,22306.06275636
03/20/18 23:36:33,0000,9397000,9395000,9397000,9455137.6899,22306.06275636
03/20/18 23:36:38,0000,9399000,9399000,9400000,9455141.5192,22303.84867665
03/20/18 23:36:43,0000,9399000,9396000,9400000,9455149.2701,22300.22889981
